Unnamed: 0,date,open,high,low,close,volume
10.0,2022-02-21 00:00:00+05:30,28.95,28.95,27.85,28.35,58552
11.0,2022-02-22 00:00:00+05:30,28.0,29.7,26.95,29.5,420450
12.0,2022-02-23 00:00:00+05:30,29.5,30.2,28.75,30.0,250724
13.0,2022-02-24 00:00:00+05:30,28.6,29.2,28.5,28.5,57711
14.0,2022-02-25 00:00:00+05:30,27.2,29.0,27.2,28.7,53076
15.0,2022-02-28 00:00:00+05:30,28.0,30.0,27.35,29.1,710804
16.0,2022-03-02 00:00:00+05:30,30.15,30.15,27.9,29.75,76613
17.0,2022-03-03 00:00:00+05:30,28.75,30.0,28.3,29.9,205843
18.0,2022-03-04 00:00:00+05:30,29.9,30.9,28.5,30.55,110186
19.0,2022-03-07 00:00:00+05:30,30.5,30.5,29.05,29.05,60749
20.0,2022-03-08 00:00:00+05:30,27.7,28.75,27.6,28.45,149486
21.0,2022-03-09 00:00:00+05:30,29.0,29.0,27.6,28.5,161612
22.0,2022-03-10 00:00:00+05:30,29.25,29.45,27.55,28.6,83456
23.0,2022-03-11 00:00:00+05:30,28.95,29.5,27.5,29.15,657983
24.0,2022-03-14 00:00:00+05:30,29.25,29.5,27.8,28.25,30168
25.0,2022-03-15 00:00:00+05:30,28.5,28.9,27.0,27.75,15234
26.0,2022-03-16 00:00:00+05:30,28.0,28.45,26.4,27.15,59645
27.0,2022-03-17 00:00:00+05:30,27.9,27.9,26.5,27.2,21672
28.0,2022-03-21 00:00:00+05:30,27.2,28.4,25.85,26.1,56058
29.0,2022-03-22 00:00:00+05:30,26.0,26.45,24.8,25.0,161175
30.0,2022-03-23 00:00:00+05:30,25.5,25.5,23.75,25.15,234779
31.0,2022-03-24 00:00:00+05:30,25.8,25.8,23.9,25.65,146536
32.0,2022-03-25 00:00:00+05:30,26.1,26.1,24.5,25.4,25716
33.0,2022-03-28 00:00:00+05:30,24.25,26.65,24.15,24.7,309766
34.0,2022-03-29 00:00:00+05:30,25.0,25.0,23.5,23.5,579094
35.0,2022-03-30 00:00:00+05:30,24.0,24.6,22.9,24.2,956468
36.0,2022-03-31 00:00:00+05:30,24.4,25.05,23.95,24.85,766329
37.0,2022-04-01 00:00:00+05:30,25.75,25.75,24.8,25.3,390624
38.0,2022-04-04 00:00:00+05:30,25.85,25.85,24.6,25.45,267263
39.0,2022-04-05 00:00:00+05:30,24.35,25.8,24.35,25.35,679704
40.0,2022-04-06 00:00:00+05:30,25.4,26.25,25.4,25.85,887396
41.0,2022-04-07 00:00:00+05:30,26.6,26.95,23.3,26.25,2060754
42.0,2022-04-08 00:00:00+05:30,26.0,27.5,25.85,27.1,762519
43.0,2022-04-11 00:00:00+05:30,27.9,28.25,27.25,27.95,582000
44.0,2022-04-12 00:00:00+05:30,27.95,28.15,26.15,28.05,651104
45.0,2022-04-13 00:00:00+05:30,28.0,28.0,27.45,27.85,416921
46.0,2022-04-18 00:00:00+05:30,27.7,27.7,26.55,26.9,215983
47.0,2022-04-19 00:00:00+05:30,26.55,27.7,26.3,27.45,301357
48.0,2022-04-20 00:00:00+05:30,27.85,27.9,27.5,27.7,119254
49.0,2022-04-21 00:00:00+05:30,27.7,27.8,25.65,27.2,654392
50.0,2022-04-22 00:00:00+05:30,26.8,27.35,26.5,27.3,327346
51.0,2022-04-25 00:00:00+05:30,27.8,29.95,26.95,29.55,1423215
52.0,2022-04-26 00:00:00+05:30,30.2,30.4,29.2,29.85,638878
53.0,2022-04-27 00:00:00+05:30,29.9,29.9,28.1,28.9,348154
54.0,2022-04-28 00:00:00+05:30,28.9,29.95,27.8,29.7,322773
55.0,2022-04-29 00:00:00+05:30,29.95,29.95,28.5,29.55,797272
56.0,2022-05-02 00:00:00+05:30,29.6,29.9,27.85,29.5,356958
57.0,2022-05-04 00:00:00+05:30,29.6,29.8,27.0,27.7,146929
58.0,2022-05-05 00:00:00+05:30,28.0,28.0,26.55,27.4,366759
59.0,2022-05-06 00:00:00+05:30,27.0,27.4,25.15,25.45,278690
60.0,2022-05-09 00:00:00+05:30,26.15,26.15,24.8,25.65,160273
61.0,2022-05-10 00:00:00+05:30,26.2,26.2,24.1,24.85,276624
62.0,2022-05-11 00:00:00+05:30,24.85,25.75,22.55,23.05,307002
63.0,2022-05-12 00:00:00+05:30,22.55,23.5,20.75,20.75,482350
64.0,2022-05-13 00:00:00+05:30,21.0,21.3,19.75,19.75,219943
65.0,2022-05-16 00:00:00+05:30,20.4,20.7,19.75,20.5,95714
0.0,2022-05-17 00:00:00+05:30,20.7,20.9,20.0,20.5,66791
1.0,2022-05-18 00:00:00+05:30,20.95,20.95,20.0,20.25,42969
2.0,2022-05-19 00:00:00+05:30,20.65,20.65,19.25,19.25,34410
3.0,2022-05-20 00:00:00+05:30,19.7,19.8,18.3,18.4,94738
4.0,2022-05-23 00:00:00+05:30,18.6,18.8,17.65,17.8,212590
5.0,2022-05-24 00:00:00+05:30,17.8,17.8,16.95,16.95,165055
6.0,2022-05-25 00:00:00+05:30,16.95,17.5,16.15,16.85,108109
7.0,2022-05-26 00:00:00+05:30,16.95,17.65,16.05,17.0,140637
8.0,2022-05-27 00:00:00+05:30,17.15,17.85,16.15,16.15,105230
9.0,2022-05-30 00:00:00+05:30,16.55,16.95,15.35,16.85,317583
10.0,2022-05-31 00:00:00+05:30,16.9,16.9,16.1,16.45,63932
11.0,2022-06-01 00:00:00+05:30,16.45,17.25,15.65,17.2,506937
12.0,2022-06-02 00:00:00+05:30,16.9,18.05,16.7,17.95,303151
13.0,2022-06-03 00:00:00+05:30,18.5,18.8,17.8,18.8,491748
14.0,2022-06-06 00:00:00+05:30,19.0,19.7,18.7,19.7,690349
15.0,2022-06-07 00:00:00+05:30,19.7,20.55,19.15,20.5,979421
16.0,2022-06-08 00:00:00+05:30,20.8,21.35,20.75,21.25,887689
17.0,2022-06-09 00:00:00+05:30,21.9,22.15,21.3,22.15,1310426
18.0,2022-06-10 00:00:00+05:30,22.75,22.75,21.05,22.2,900235
19.0,2022-06-13 00:00:00+05:30,21.9,22.0,21.1,21.2,898782
20.0,2022-06-14 00:00:00+05:30,21.45,22.25,21.15,22.15,1005626
21.0,2022-06-15 00:00:00+05:30,22.1,22.7,21.4,22.0,594314
22.0,2022-06-16 00:00:00+05:30,22.05,22.35,20.9,21.35,523853
23.0,2022-06-17 00:00:00+05:30,20.55,20.9,20.3,20.45,985613
24.0,2022-06-20 00:00:00+05:30,20.4,20.4,19.45,19.5,495842
25.0,2022-06-21 00:00:00+05:30,18.55,19.25,18.55,18.6,366111
26.0,2022-06-22 00:00:00+05:30,17.7,18.15,17.7,17.7,624514
27.0,2022-06-23 00:00:00+05:30,17.3,17.3,16.85,16.85,173858
28.0,2022-06-24 00:00:00+05:30,17.0,17.0,16.05,16.05,249249
29.0,2022-06-27 00:00:00+05:30,15.35,16.0,15.25,15.25,305863
30.0,2022-06-28 00:00:00+05:30,15.35,16.0,14.6,15.75,543551
31.0,2022-06-29 00:00:00+05:30,15.5,16.35,15.0,15.7,437403
32.0,2022-06-30 00:00:00+05:30,15.8,15.9,14.95,14.95,529653
33.0,2022-07-01 00:00:00+05:30,14.85,15.6,14.3,15.4,376337
34.0,2022-07-04 00:00:00+05:30,15.6,15.85,14.9,15.4,187451
35.0,2022-07-05 00:00:00+05:30,15.4,15.65,14.7,15.15,158234
36.0,2022-07-06 00:00:00+05:30,15.25,15.55,14.7,14.95,261896
37.0,2022-07-07 00:00:00+05:30,14.9,15.25,14.25,14.5,364703
38.0,2022-07-08 00:00:00+05:30,14.65,14.8,14.3,14.65,187019
39.0,2022-07-11 00:00:00+05:30,14.85,14.85,14.0,14.15,138017
40.0,2022-07-12 00:00:00+05:30,14.35,14.85,14.05,14.85,196876
41.0,2022-07-13 00:00:00+05:30,14.9,15.55,14.9,15.55,125766
42.0,2022-07-14 00:00:00+05:30,16.2,16.3,14.8,14.8,724270
43.0,2022-07-15 00:00:00+05:30,14.55,14.55,14.1,14.15,503664
44.0,2022-07-18 00:00:00+05:30,14.3,14.3,13.75,13.85,138529
45.0,2022-07-19 00:00:00+05:30,13.85,14.5,13.7,14.15,160025
46.0,2022-07-20 00:00:00+05:30,14.05,14.75,14.05,14.5,220721
47.0,2022-07-21 00:00:00+05:30,14.5,14.75,13.8,14.1,435086
48.0,2022-07-22 00:00:00+05:30,14.1,14.35,13.85,14.05,83964
49.0,2022-07-25 00:00:00+05:30,14.35,14.35,13.35,13.55,339521
50.0,2022-07-26 00:00:00+05:30,13.9,13.9,13.6,13.7,85081
51.0,2022-07-27 00:00:00+05:30,13.9,13.95,13.4,13.65,62747
52.0,2022-07-28 00:00:00+05:30,13.65,13.8,13.0,13.2,242801
53.0,2022-07-29 00:00:00+05:30,13.2,13.45,12.55,12.55,419417
54.0,2022-08-01 00:00:00+05:30,12.55,12.6,12.05,12.15,205764
55.0,2022-08-02 00:00:00+05:30,12.25,12.75,12.15,12.75,281877
56.0,2022-08-03 00:00:00+05:30,12.9,13.35,12.9,13.25,249041
57.0,2022-08-04 00:00:00+05:30,13.4,13.85,13.25,13.7,235709
58.0,2022-08-05 00:00:00+05:30,13.3,13.85,13.3,13.45,206164
59.0,2022-08-08 00:00:00+05:30,13.95,13.95,13.05,13.2,218914
60.0,2022-08-10 00:00:00+05:30,13.45,13.45,12.55,12.65,549321
61.0,2022-08-11 00:00:00+05:30,13.15,13.15,12.1,12.15,239330
62.0,2022-08-12 00:00:00+05:30,12.15,12.5,11.95,12.35,269667
63.0,2022-08-16 00:00:00+05:30,12.7,12.8,11.8,12.7,271141
64.0,2022-08-17 00:00:00+05:30,12.6,13.3,12.5,13.05,191878
65.0,2022-08-18 00:00:00+05:30,13.3,13.3,12.7,12.95,118225
66.0,2022-08-19 00:00:00+05:30,13.3,13.3,12.65,12.8,111621
67.0,2022-08-22 00:00:00+05:30,12.95,13.1,12.4,12.65,117368
68.0,2022-08-23 00:00:00+05:30,12.55,12.95,12.05,12.6,155899
69.0,2022-08-24 00:00:00+05:30,12.6,12.95,12.5,12.6,76646
70.0,2022-08-25 00:00:00+05:30,12.7,12.7,12.05,12.3,257562
1.0,2022-08-26 00:00:00+05:30,12.3,12.5,12.0,12.05,198335
2.0,2022-08-29 00:00:00+05:30,12.05,12.2,12.05,12.1,61255
3.0,2022-08-30 00:00:00+05:30,12.25,12.4,12.05,12.3,102700
4.0,2022-09-01 00:00:00+05:30,12.4,12.65,12.0,12.45,153684
5.0,2022-09-02 00:00:00+05:30,12.6,12.75,12.35,12.45,116676
6.0,2022-09-05 00:00:00+05:30,12.75,12.75,11.95,12.4,86767
7.0,2022-09-06 00:00:00+05:30,12.4,12.85,12.3,12.4,135230
8.0,2022-09-07 00:00:00+05:30,12.55,12.75,12.45,12.7,104461
9.0,2022-09-08 00:00:00+05:30,12.7,13.3,12.2,13.3,535050
10.0,2022-09-09 00:00:00+05:30,13.9,13.95,13.5,13.95,180881
11.0,2022-09-12 00:00:00+05:30,14.6,14.6,14.3,14.6,229819
12.0,2022-09-13 00:00:00+05:30,15.3,15.3,15.3,15.3,91737
13.0,2022-09-14 00:00:00+05:30,16.05,16.05,16.05,16.05,172075
14.0,2022-09-15 00:00:00+05:30,15.5,15.7,15.25,15.25,832783
15.0,2022-09-16 00:00:00+05:30,14.5,14.5,14.5,14.5,61601
16.0,2022-09-19 00:00:00+05:30,13.8,15.2,13.8,15.15,1689479
17.0,2022-09-20 00:00:00+05:30,15.2,15.45,14.55,15.15,435232
18.0,2022-09-21 00:00:00+05:30,14.7,15.2,14.4,14.5,300170
19.0,2022-09-22 00:00:00+05:30,14.4,15.2,13.8,14.3,244595
20.0,2022-09-23 00:00:00+05:30,14.1,14.65,13.8,13.95,86800
21.0,2022-09-26 00:00:00+05:30,13.9,14.05,13.3,13.3,83682
22.0,2022-09-27 00:00:00+05:30,12.65,12.95,12.65,12.85,376427
23.0,2022-09-28 00:00:00+05:30,12.7,12.7,12.3,12.45,170402
24.0,2022-09-29 00:00:00+05:30,12.5,13.05,12.5,13.0,182212
25.0,2022-09-30 00:00:00+05:30,13.2,13.6,12.6,13.0,130331
26.0,2022-10-03 00:00:00+05:30,13.45,13.65,13.05,13.65,238395
27.0,2022-10-04 00:00:00+05:30,14.1,14.3,13.95,14.3,338764
28.0,2022-10-06 00:00:00+05:30,14.4,15.0,13.9,14.9,707506
29.0,2022-10-07 00:00:00+05:30,14.55,15.55,14.55,15.25,411877
30.0,2022-10-10 00:00:00+05:30,15.5,15.5,14.25,14.45,251653
31.0,2022-10-11 00:00:00+05:30,14.25,14.95,14.15,14.25,128873
32.0,2022-10-12 00:00:00+05:30,14.45,14.5,14.0,14.25,53338
33.0,2022-10-13 00:00:00+05:30,14.65,14.65,13.95,14.15,388504
34.0,2022-10-14 00:00:00+05:30,14.5,14.5,13.2,13.4,273575
35.0,2022-10-17 00:00:00+05:30,13.65,13.7,12.3,12.85,477224
36.0,2022-10-18 00:00:00+05:30,13.1,13.5,12.85,13.0,157110
37.0,2022-10-19 00:00:00+05:30,13.35,13.6,12.9,13.05,173008
38.0,2022-10-20 00:00:00+05:30,13.0,13.25,12.95,13.15,71589
39.0,2022-10-21 00:00:00+05:30,13.05,13.5,13.0,13.15,61006
40.0,2022-10-24 00:00:00+05:30,13.15,13.5,13.0,13.1,93149
41.0,2022-10-25 00:00:00+05:30,13.0,13.25,12.0,12.3,525259
42.0,2022-10-27 00:00:00+05:30,12.35,13.0,11.8,12.4,386316
43.0,2022-10-28 00:00:00+05:30,12.75,12.75,11.8,12.05,712263
44.0,2022-10-31 00:00:00+05:30,12.05,12.5,10.85,10.95,1386204
45.0,2022-11-01 00:00:00+05:30,11.0,11.4,9.9,9.9,1720121
46.0,2022-11-02 00:00:00+05:30,9.95,10.35,9.9,10.35,671624
47.0,2022-11-03 00:00:00+05:30,10.6,10.85,10.4,10.85,303443
48.0,2022-11-04 00:00:00+05:30,10.85,11.35,10.85,11.35,304809
49.0,2022-11-07 00:00:00+05:30,11.85,11.9,11.0,11.7,1303950
50.0,2022-11-09 00:00:00+05:30,11.8,11.95,11.15,11.15,2184086
51.0,2022-11-10 00:00:00+05:30,10.85,11.45,10.65,11.05,995726
52.0,2022-11-11 00:00:00+05:30,11.15,11.35,10.5,10.5,1280300
53.0,2022-11-14 00:00:00+05:30,10.4,10.4,10.0,10.0,1024409
54.0,2022-11-15 00:00:00+05:30,10.0,10.1,9.5,9.5,3288840
55.0,2022-11-16 00:00:00+05:30,9.5,9.7,9.2,9.3,1032881
56.0,2022-11-17 00:00:00+05:30,9.6,9.6,8.85,8.9,1121885
57.0,2022-11-18 00:00:00+05:30,9.1,9.25,8.5,8.5,1911191
58.0,2022-11-21 00:00:00+05:30,8.6,8.6,8.1,8.1,678302
59.0,2022-11-22 00:00:00+05:30,8.25,8.35,7.7,7.7,1159986
60.0,2022-11-23 00:00:00+05:30,7.6,7.85,7.35,7.4,890247
61.0,2022-11-24 00:00:00+05:30,7.55,7.75,7.5,7.75,433922
62.0,2022-11-25 00:00:00+05:30,8.1,8.1,7.6,7.95,1693196
63.0,2022-11-28 00:00:00+05:30,8.0,8.25,7.9,8.2,436038
64.0,2022-11-29 00:00:00+05:30,8.3,8.4,8.0,8.15,433027
65.0,2022-11-30 00:00:00+05:30,8.25,8.25,7.75,7.75,1188208
66.0,2022-12-01 00:00:00+05:30,7.75,7.75,7.4,7.4,2093814
67.0,2022-12-02 00:00:00+05:30,7.6,7.6,7.05,7.05,2084197
0.0,2022-12-05 00:00:00+05:30,7.05,7.1,6.7,6.7,4845446
1.0,2022-12-06 00:00:00+05:30,6.65,7.0,6.45,7.0,2986424
2.0,2022-12-07 00:00:00+05:30,7.35,7.35,6.7,7.1,3164582
3.0,2022-12-08 00:00:00+05:30,7.2,7.4,7.05,7.15,917021
4.0,2022-12-09 00:00:00+05:30,7.3,7.3,6.95,7.0,993430
5.0,2022-12-12 00:00:00+05:30,7.1,7.1,6.85,7.0,342482
6.0,2022-12-13 00:00:00+05:30,7.05,7.05,6.9,7.0,345667
7.0,2022-12-14 00:00:00+05:30,7.0,7.0,6.65,6.8,865709
8.0,2022-12-15 00:00:00+05:30,6.85,6.95,6.75,6.9,418183
9.0,2022-12-16 00:00:00+05:30,7.0,7.0,6.65,6.7,600936
10.0,2022-12-19 00:00:00+05:30,6.9,6.95,6.8,6.9,572776
11.0,2022-12-20 00:00:00+05:30,6.95,6.95,6.8,6.85,324651
12.0,2022-12-21 00:00:00+05:30,6.9,6.95,6.7,6.75,414005
13.0,2022-12-22 00:00:00+05:30,6.75,6.85,6.5,6.55,355992
14.0,2022-12-23 00:00:00+05:30,6.55,6.65,6.25,6.25,369459
15.0,2022-12-26 00:00:00+05:30,6.45,6.55,6.1,6.55,394504
16.0,2022-12-27 00:00:00+05:30,6.7,6.85,6.7,6.85,235063
17.0,2022-12-28 00:00:00+05:30,7.05,7.15,6.9,7.0,581337
18.0,2022-12-29 00:00:00+05:30,7.0,7.0,6.75,6.8,292308
19.0,2022-12-30 00:00:00+05:30,6.9,6.95,6.6,6.9,239966
20.0,2023-01-02 00:00:00+05:30,6.9,6.95,6.7,6.85,263816
21.0,2023-01-03 00:00:00+05:30,7.0,7.0,6.8,6.85,219589
22.0,2023-01-04 00:00:00+05:30,6.95,6.95,6.75,6.8,292692
23.0,2023-01-05 00:00:00+05:30,6.8,6.85,6.65,6.8,286803
24.0,2023-01-06 00:00:00+05:30,6.9,6.9,6.65,6.7,203712
25.0,2023-01-09 00:00:00+05:30,6.8,6.8,6.55,6.65,220941
26.0,2023-01-10 00:00:00+05:30,6.8,6.8,6.6,6.7,175555
27.0,2023-01-11 00:00:00+05:30,6.7,6.8,6.6,6.75,160843
28.0,2023-01-12 00:00:00+05:30,6.75,6.8,6.65,6.75,193445
29.0,2023-01-13 00:00:00+05:30,6.85,6.95,6.8,6.85,211576
30.0,2023-01-16 00:00:00+05:30,6.9,6.95,6.55,6.85,256591
31.0,2023-01-17 00:00:00+05:30,6.85,6.95,6.75,6.85,132634
32.0,2023-01-18 00:00:00+05:30,6.95,6.95,6.7,6.75,155283
33.0,2023-01-19 00:00:00+05:30,6.85,6.85,6.7,6.75,145548
34.0,2023-01-20 00:00:00+05:30,6.85,6.9,6.75,6.75,185757
35.0,2023-01-23 00:00:00+05:30,6.9,6.95,6.6,6.7,286984
36.0,2023-01-24 00:00:00+05:30,6.65,6.85,6.6,6.8,155029
37.0,2023-01-25 00:00:00+05:30,6.8,6.8,6.55,6.75,320380
38.0,2023-01-27 00:00:00+05:30,6.75,6.75,6.55,6.6,263323
39.0,2023-01-30 00:00:00+05:30,6.7,6.75,6.4,6.55,351015
40.0,2023-01-31 00:00:00+05:30,6.7,6.7,6.5,6.55,127917
41.0,2023-02-01 00:00:00+05:30,6.6,6.7,6.4,6.4,179272
42.0,2023-02-02 00:00:00+05:30,6.45,6.55,6.35,6.45,174270
43.0,2023-02-03 00:00:00+05:30,6.65,6.65,6.35,6.45,108474
44.0,2023-02-06 00:00:00+05:30,6.5,6.5,6.25,6.35,276582
45.0,2023-02-07 00:00:00+05:30,6.5,6.55,6.15,6.25,240228
46.0,2023-02-08 00:00:00+05:30,6.25,6.5,6.15,6.4,190198
47.0,2023-02-09 00:00:00+05:30,6.55,6.6,6.35,6.45,190718
48.0,2023-02-10 00:00:00+05:30,6.65,6.65,6.35,6.6,255890
49.0,2023-02-13 00:00:00+05:30,7.05,7.05,6.5,6.95,595786
50.0,2023-02-14 00:00:00+05:30,7.05,7.6,7.05,7.6,1924311
51.0,2023-02-15 00:00:00+05:30,7.8,8.35,7.8,8.35,1417827
52.0,2023-02-16 00:00:00+05:30,8.7,8.7,7.95,7.95,800828
53.0,2023-02-17 00:00:00+05:30,7.55,7.8,7.55,7.55,611904
54.0,2023-02-20 00:00:00+05:30,7.2,7.35,7.2,7.2,780388
55.0,2023-02-21 00:00:00+05:30,7.1,7.1,6.85,6.85,797575
56.0,2023-02-22 00:00:00+05:30,6.65,7.15,6.6,6.75,577394
57.0,2023-02-23 00:00:00+05:30,6.9,7.05,6.7,6.95,482359
58.0,2023-02-24 00:00:00+05:30,7.1,7.2,6.8,7.05,289876
59.0,2023-02-27 00:00:00+05:30,7.2,7.4,7.05,7.1,494651
60.0,2023-02-28 00:00:00+05:30,7.1,7.4,7.0,7.15,264959
61.0,2023-03-01 00:00:00+05:30,7.2,7.25,6.9,6.9,603712
62.0,2023-03-02 00:00:00+05:30,7.05,7.1,6.8,6.9,458606
63.0,2023-03-03 00:00:00+05:30,7.05,7.05,6.75,6.85,528880
64.0,2023-03-06 00:00:00+05:30,6.8,7.1,6.75,7.0,481433
65.0,2023-03-08 00:00:00+05:30,7.15,7.15,6.85,6.9,341145
66.0,2023-03-09 00:00:00+05:30,7.15,7.15,6.85,6.9,264187
67.0,2023-03-10 00:00:00+05:30,7.0,7.0,6.8,6.85,342762
0.0,2023-03-13 00:00:00+05:30,6.85,6.95,6.75,6.8,321382
1.0,2023-03-14 00:00:00+05:30,6.55,6.85,6.5,6.55,309965
2.0,2023-03-15 00:00:00+05:30,6.55,6.85,6.45,6.6,211644
3.0,2023-03-16 00:00:00+05:30,6.7,6.75,6.45,6.55,237738
4.0,2023-03-17 00:00:00+05:30,6.5,6.7,6.5,6.65,144067
5.0,2023-03-20 00:00:00+05:30,6.6,6.85,6.6,6.65,130469
6.0,2023-03-21 00:00:00+05:30,6.65,6.8,6.45,6.5,135355
7.0,2023-03-22 00:00:00+05:30,6.65,6.75,6.45,6.55,167405
8.0,2023-03-23 00:00:00+05:30,6.7,6.85,6.25,6.25,469542
9.0,2023-03-24 00:00:00+05:30,6.3,6.55,6.25,6.55,424802
10.0,2023-03-27 00:00:00+05:30,6.55,6.75,6.25,6.3,281710
11.0,2023-03-28 00:00:00+05:30,6.2,6.4,6.0,6.1,275024
12.0,2023-03-29 00:00:00+05:30,6.1,6.25,5.85,5.95,253846
13.0,2023-03-31 00:00:00+05:30,6.1,6.2,5.7,5.95,259143
14.0,2023-04-03 00:00:00+05:30,5.95,6.15,5.95,6.1,169917
15.0,2023-04-05 00:00:00+05:30,6.35,6.4,6.15,6.4,260421
16.0,2023-04-06 00:00:00+05:30,6.6,6.7,6.4,6.7,272353
17.0,2023-04-10 00:00:00+05:30,6.9,6.9,6.5,6.6,219909
18.0,2023-04-11 00:00:00+05:30,6.55,6.9,6.1,6.45,204783
19.0,2023-04-12 00:00:00+05:30,6.55,6.65,6.45,6.6,139902
20.0,2023-04-13 00:00:00+05:30,6.75,6.75,6.5,6.6,71253
21.0,2023-04-17 00:00:00+05:30,6.7,6.7,6.4,6.6,103637
22.0,2023-04-18 00:00:00+05:30,6.5,6.65,6.5,6.6,97382
23.0,2023-04-19 00:00:00+05:30,6.6,6.6,6.5,6.55,74701
24.0,2023-04-20 00:00:00+05:30,6.55,6.75,6.45,6.6,114436
25.0,2023-04-21 00:00:00+05:30,6.7,6.7,6.45,6.5,52546
26.0,2023-04-24 00:00:00+05:30,6.65,6.65,6.4,6.5,132442
27.0,2023-04-25 00:00:00+05:30,6.3,6.6,6.3,6.5,102393
28.0,2023-04-26 00:00:00+05:30,6.65,6.65,6.4,6.45,134134
29.0,2023-04-27 00:00:00+05:30,6.45,6.65,6.45,6.5,315245
30.0,2023-04-28 00:00:00+05:30,6.65,6.65,6.3,6.4,302611
31.0,2023-05-02 00:00:00+05:30,6.45,6.6,6.4,6.5,163842
32.0,2023-05-03 00:00:00+05:30,6.5,6.5,6.35,6.5,119023
33.0,2023-05-04 00:00:00+05:30,6.5,6.5,6.4,6.45,195850
34.0,2023-05-05 00:00:00+05:30,6.45,6.6,6.45,6.5,343234
35.0,2023-05-08 00:00:00+05:30,6.5,6.6,6.5,6.55,168138
36.0,2023-05-09 00:00:00+05:30,6.5,6.65,6.5,6.55,111773
37.0,2023-05-10 00:00:00+05:30,6.55,6.6,6.5,6.55,96206
38.0,2023-05-11 00:00:00+05:30,6.5,6.6,6.5,6.55,107437
39.0,2023-05-12 00:00:00+05:30,6.6,6.65,6.55,6.6,192903
40.0,2023-05-15 00:00:00+05:30,6.6,6.6,6.5,6.5,182684
41.0,2023-05-16 00:00:00+05:30,6.6,6.6,6.5,6.6,172568
42.0,2023-05-17 00:00:00+05:30,6.5,6.6,6.5,6.55,163185
43.0,2023-05-18 00:00:00+05:30,6.55,6.6,6.45,6.5,218362
44.0,2023-05-19 00:00:00+05:30,6.5,6.55,6.45,6.45,133454
45.0,2023-05-22 00:00:00+05:30,6.45,6.55,6.35,6.4,149230
46.0,2023-05-23 00:00:00+05:30,6.4,6.5,6.35,6.4,172438
47.0,2023-05-24 00:00:00+05:30,6.45,6.5,6.35,6.4,202081
48.0,2023-05-25 00:00:00+05:30,6.35,6.5,6.3,6.35,205243
49.0,2023-05-26 00:00:00+05:30,6.45,6.45,6.35,6.4,130976
50.0,2023-05-29 00:00:00+05:30,6.45,6.45,6.3,6.4,185970
51.0,2023-05-30 00:00:00+05:30,6.4,6.55,6.4,6.5,199246
52.0,2023-05-31 00:00:00+05:30,6.55,6.55,6.4,6.45,226404
53.0,2023-06-01 00:00:00+05:30,6.45,6.55,6.4,6.45,183542
54.0,2023-06-02 00:00:00+05:30,6.5,6.5,6.4,6.45,238924
55.0,2023-06-05 00:00:00+05:30,6.45,6.45,6.3,6.35,258598
56.0,2023-06-06 00:00:00+05:30,6.35,6.45,6.3,6.35,309289
57.0,2023-06-07 00:00:00+05:30,6.35,6.4,6.25,6.35,391324
58.0,2023-06-08 00:00:00+05:30,6.05,6.4,6.05,6.3,547701
59.0,2023-06-09 00:00:00+05:30,6.35,6.35,6.15,6.25,161734
60.0,2023-06-12 00:00:00+05:30,6.25,6.35,6.1,6.2,144281
61.0,2023-06-13 00:00:00+05:30,6.3,6.4,6.15,6.15,277469
62.0,2023-06-14 00:00:00+05:30,6.15,6.3,6.0,6.1,219527
63.0,2023-06-15 00:00:00+05:30,6.1,6.3,6.05,6.15,187013
64.0,2023-06-16 00:00:00+05:30,6.15,6.25,6.1,6.15,86981
65.0,2023-06-19 00:00:00+05:30,6.25,6.25,6.05,6.1,234461
66.0,2023-06-20 00:00:00+05:30,6.05,6.2,5.95,6.0,411965
67.0,2023-06-21 00:00:00+05:30,6.0,6.1,5.9,6.1,77043
0.0,2023-06-22 00:00:00+05:30,6.0,6.1,5.95,6.0,67647
0.0,2023-06-23 00:00:00+05:30,6.0,6.05,5.95,6.0,114836
0.0,2023-06-26 00:00:00+05:30,6.0,6.0,5.9,5.95,79872
0.0,2023-06-27 00:00:00+05:30,5.95,6.0,5.85,5.9,206094
,2023-06-28 00:00:00+05:30,5.9,6.15,5.8,6.1,311609
,2023-06-30 00:00:00+05:30,6.0,6.05,5.9,6.05,152335
