Unnamed: 0,date,open,high,low,close,volume
23.0,2007-02-21 00:00:00+05:30,770.0,779.8,761.06,770.02,989164
24.0,2007-02-22 00:00:00+05:30,779.0,779.0,751.0,756.02,608279
25.0,2007-02-23 00:00:00+05:30,760.0,761.8,730.22,741.67,673569
26.0,2007-02-26 00:00:00+05:30,741.67,750.0,730.24,738.33,432014
27.0,2007-02-27 00:00:00+05:30,749.0,749.0,736.0,739.3,497039
28.0,2007-02-28 00:00:00+05:30,732.0,740.0,700.0,724.96,551849
29.0,2007-03-01 00:00:00+05:30,735.2,737.98,703.0,720.41,623949
30.0,2007-03-02 00:00:00+05:30,710.13,737.5,702.2,708.45,454639
31.0,2007-03-05 00:00:00+05:30,703.94,703.94,661.6,670.28,854739
32.0,2007-03-06 00:00:00+05:30,688.0,696.8,665.9,671.78,565914
33.0,2007-03-07 00:00:00+05:30,688.0,688.0,643.22,649.35,514974
34.0,2007-03-08 00:00:00+05:30,654.0,694.0,638.05,682.44,735044
35.0,2007-03-09 00:00:00+05:30,686.02,710.1,670.22,703.66,556684
36.0,2007-03-12 00:00:00+05:30,710.0,719.8,690.2,714.5,461664
37.0,2007-03-13 00:00:00+05:30,716.2,736.0,710.0,733.3,522754
38.0,2007-03-14 00:00:00+05:30,724.0,724.0,692.6,704.26,389489
39.0,2007-03-15 00:00:00+05:30,710.0,729.0,694.0,698.78,333269
40.0,2007-03-16 00:00:00+05:30,703.6,703.6,684.6,694.73,339444
41.0,2007-03-19 00:00:00+05:30,697.1,710.38,695.2,707.89,192079
42.0,2007-03-20 00:00:00+05:30,713.52,719.6,703.0,708.31,628414
43.0,2007-03-21 00:00:00+05:30,714.99,717.98,696.4,699.67,387744
44.0,2007-03-22 00:00:00+05:30,712.0,723.98,704.2,718.87,1001244
45.0,2007-03-23 00:00:00+05:30,720.0,727.79,713.2,719.34,491834
46.0,2007-03-26 00:00:00+05:30,724.0,725.8,715.0,718.96,252144
47.0,2007-03-28 00:00:00+05:30,737.6,737.6,690.21,712.08,270049
48.0,2007-03-29 00:00:00+05:30,729.0,729.0,697.01,701.0,592354
49.0,2007-03-30 00:00:00+05:30,710.0,715.0,703.0,709.94,238904
50.0,2007-04-02 00:00:00+05:30,701.0,707.0,677.0,679.93,197739
51.0,2007-04-03 00:00:00+05:30,681.0,695.99,676.2,688.84,208489
52.0,2007-04-04 00:00:00+05:30,690.0,710.9,690.0,705.5,334394
53.0,2007-04-05 00:00:00+05:30,706.6,721.6,696.0,716.63,368709
54.0,2007-04-09 00:00:00+05:30,722.0,735.64,719.0,728.86,382409
55.0,2007-04-10 00:00:00+05:30,728.86,738.0,722.0,734.79,359699
56.0,2007-04-11 00:00:00+05:30,739.18,744.0,726.2,734.81,624429
57.0,2007-04-12 00:00:00+05:30,722.33,732.94,722.33,730.58,258144
58.0,2007-04-13 00:00:00+05:30,733.8,751.0,724.6,749.08,388199
59.0,2007-04-16 00:00:00+05:30,751.0,757.4,744.16,747.54,325459
60.0,2007-04-17 00:00:00+05:30,748.4,756.0,736.8,745.75,259164
61.0,2007-04-18 00:00:00+05:30,746.0,754.8,742.0,743.7,154084
62.0,2007-04-19 00:00:00+05:30,734.13,753.0,724.6,750.88,312624
63.0,2007-04-20 00:00:00+05:30,754.0,775.0,753.0,770.91,551074
64.0,2007-04-23 00:00:00+05:30,774.0,789.0,771.0,782.07,452734
65.0,2007-04-24 00:00:00+05:30,779.0,798.0,742.97,792.77,463474
66.0,2007-04-25 00:00:00+05:30,792.0,811.6,790.2,808.8,711834
67.0,2007-04-26 00:00:00+05:30,828.0,828.0,801.13,819.2,1421954
1.0,2007-04-27 00:00:00+05:30,819.0,834.0,802.2,828.33,587259
2.0,2007-04-30 00:00:00+05:30,816.2,829.79,803.0,817.43,310774
3.0,2007-05-03 00:00:00+05:30,820.0,829.38,816.43,821.48,288729
4.0,2007-05-04 00:00:00+05:30,823.4,828.8,820.4,822.21,275109
5.0,2007-05-07 00:00:00+05:30,825.0,845.0,822.21,840.19,601574
6.0,2007-05-08 00:00:00+05:30,838.6,846.44,838.0,840.58,504394
7.0,2007-05-09 00:00:00+05:30,852.2,852.2,828.4,836.47,316259
8.0,2007-05-10 00:00:00+05:30,836.0,845.0,830.1,838.12,261534
9.0,2007-05-11 00:00:00+05:30,834.0,851.0,822.0,846.19,468464
10.0,2007-05-14 00:00:00+05:30,855.8,857.6,842.21,855.86,561059
11.0,2007-05-15 00:00:00+05:30,856.2,860.4,842.6,846.31,327969
12.0,2007-05-16 00:00:00+05:30,849.0,853.6,840.33,849.63,205599
13.0,2007-05-17 00:00:00+05:30,845.01,858.42,842.33,854.36,213644
14.0,2007-05-18 00:00:00+05:30,847.4,872.21,844.0,861.99,203674
15.0,2007-05-21 00:00:00+05:30,860.32,872.0,855.02,857.0,149584
16.0,2007-05-22 00:00:00+05:30,842.33,873.62,842.33,872.13,329854
17.0,2007-05-23 00:00:00+05:30,874.4,880.6,868.0,876.94,284094
18.0,2007-05-24 00:00:00+05:30,880.0,910.0,874.4,898.3,365104
19.0,2007-05-25 00:00:00+05:30,892.0,911.06,882.33,898.63,302229
20.0,2007-05-28 00:00:00+05:30,903.0,909.6,882.24,890.54,231109
21.0,2007-05-29 00:00:00+05:30,890.54,921.97,882.0,916.13,459374
22.0,2007-05-30 00:00:00+05:30,912.2,926.0,898.03,902.61,333529
23.0,2007-05-31 00:00:00+05:30,914.98,926.21,905.0,920.74,496864
24.0,2007-06-01 00:00:00+05:30,925.4,951.6,920.5,939.67,713004
25.0,2007-06-04 00:00:00+05:30,953.78,953.78,930.31,933.26,268334
26.0,2007-06-05 00:00:00+05:30,936.0,940.4,922.0,926.1,481299
27.0,2007-06-06 00:00:00+05:30,953.88,953.88,900.02,915.87,235944
28.0,2007-06-07 00:00:00+05:30,902.0,919.6,900.41,910.79,318809
29.0,2007-06-08 00:00:00+05:30,902.0,923.0,896.13,906.16,316559
30.0,2007-06-11 00:00:00+05:30,914.0,918.98,901.0,903.93,330384
31.0,2007-06-12 00:00:00+05:30,903.93,915.8,895.0,907.44,370784
32.0,2007-06-13 00:00:00+05:30,900.13,907.01,874.0,881.5,444409
33.0,2007-06-14 00:00:00+05:30,888.89,900.0,884.0,897.07,348979
34.0,2007-06-15 00:00:00+05:30,905.0,916.8,894.01,903.25,498049
35.0,2007-06-18 00:00:00+05:30,910.85,933.0,905.0,920.5,425024
36.0,2007-06-19 00:00:00+05:30,925.0,929.6,918.0,922.11,473059
37.0,2007-06-20 00:00:00+05:30,939.8,939.8,925.4,931.37,349079
38.0,2007-06-21 00:00:00+05:30,932.2,950.0,930.22,944.7,608509
39.0,2007-06-22 00:00:00+05:30,946.0,955.8,940.0,945.29,298274
40.0,2007-06-25 00:00:00+05:30,945.29,960.0,935.22,940.19,204694
41.0,2007-06-26 00:00:00+05:30,933.99,963.8,933.99,958.47,490484
42.0,2007-06-27 00:00:00+05:30,960.0,968.2,950.23,953.36,428949
43.0,2007-06-28 00:00:00+05:30,960.0,1054.8,950.05,1036.1,1346484
44.0,2007-06-29 00:00:00+05:30,1050.0,1100.0,958.0,1094.25,1289006
45.0,2007-07-02 00:00:00+05:30,1104.0,1145.0,1094.0,1111.2,1417292
46.0,2007-07-03 00:00:00+05:30,1118.9,1134.15,1116.15,1126.25,472636
47.0,2007-07-04 00:00:00+05:30,1150.0,1150.0,1104.6,1121.35,364506
48.0,2007-07-05 00:00:00+05:30,1130.0,1130.0,1091.0,1111.0,394422
49.0,2007-07-06 00:00:00+05:30,1090.0,1142.0,1090.0,1132.5,439272
50.0,2007-07-09 00:00:00+05:30,1137.0,1150.0,1109.0,1114.85,448434
51.0,2007-07-10 00:00:00+05:30,1125.05,1125.05,1103.1,1106.5,220229
52.0,2007-07-11 00:00:00+05:30,1090.0,1117.0,1082.8,1086.8,633059
53.0,2007-07-12 00:00:00+05:30,1100.0,1124.6,1090.0,1116.95,404764
54.0,2007-07-13 00:00:00+05:30,1134.0,1144.6,1120.0,1125.45,381652
55.0,2007-07-16 00:00:00+05:30,1135.0,1137.0,1098.0,1112.95,212526
56.0,2007-07-17 00:00:00+05:30,1120.0,1120.0,1081.0,1084.6,523252
57.0,2007-07-18 00:00:00+05:30,1088.0,1096.0,1055.0,1071.0,397656
58.0,2007-07-19 00:00:00+05:30,1060.0,1084.75,1060.0,1076.2,232549
59.0,2007-07-20 00:00:00+05:30,1077.0,1089.0,1067.05,1072.35,270132
60.0,2007-07-23 00:00:00+05:30,1076.0,1149.0,1065.15,1138.2,531179
61.0,2007-07-24 00:00:00+05:30,1164.5,1174.8,1125.0,1148.45,852655
62.0,2007-07-25 00:00:00+05:30,1130.65,1144.8,1117.0,1134.05,357688
63.0,2007-07-26 00:00:00+05:30,1144.0,1149.8,1120.0,1131.75,556819
64.0,2007-07-27 00:00:00+05:30,1124.9,1124.9,1051.0,1078.65,655638
65.0,2007-07-30 00:00:00+05:30,1063.0,1099.0,1046.0,1070.45,370741
66.0,2007-07-31 00:00:00+05:30,1079.8,1153.0,1072.0,1147.35,791682
67.0,2007-08-01 00:00:00+05:30,1135.65,1136.65,1075.0,1079.45,542936
68.0,2007-08-02 00:00:00+05:30,1099.0,1111.9,1076.05,1089.2,556323
69.0,2007-08-03 00:00:00+05:30,1100.0,1119.4,1095.3,1100.2,252320
0.0,2007-08-06 00:00:00+05:30,1080.0,1114.0,1051.25,1105.6,420178
1.0,2007-08-07 00:00:00+05:30,1119.9,1130.0,1107.5,1115.6,355373
2.0,2007-08-08 00:00:00+05:30,1115.0,1149.0,1115.0,1135.2,654828
3.0,2007-08-09 00:00:00+05:30,1145.5,1160.0,1116.0,1124.0,424637
4.0,2007-08-10 00:00:00+05:30,1160.0,1160.0,1070.0,1086.6,651813
5.0,2007-08-13 00:00:00+05:30,1100.0,1110.0,1054.5,1100.25,272799
6.0,2007-08-14 00:00:00+05:30,1103.0,1119.5,1096.2,1109.1,350900
7.0,2007-08-16 00:00:00+05:30,1080.0,1095.0,1053.0,1058.6,439986
8.0,2007-08-17 00:00:00+05:30,1058.6,1074.0,981.5,1025.45,1022459
9.0,2007-08-20 00:00:00+05:30,1085.0,1085.0,1027.35,1031.35,684350
10.0,2007-08-21 00:00:00+05:30,1050.0,1050.0,990.0,994.45,638971
11.0,2007-08-22 00:00:00+05:30,1008.0,1034.6,990.1,1021.8,739370
12.0,2007-08-23 00:00:00+05:30,1034.0,1053.4,1002.0,1013.75,510981
13.0,2007-08-24 00:00:00+05:30,1025.0,1059.0,1011.0,1050.45,239545
14.0,2007-08-27 00:00:00+05:30,1050.0,1110.0,1040.1,1100.1,316642
15.0,2007-08-28 00:00:00+05:30,1110.0,1119.0,1091.1,1112.05,234905
16.0,2007-08-29 00:00:00+05:30,1089.9,1119.0,1066.0,1109.65,227046
17.0,2007-08-30 00:00:00+05:30,1115.0,1143.0,1115.0,1137.5,463915
18.0,2007-08-31 00:00:00+05:30,1140.0,1155.0,1111.0,1130.7,492092
19.0,2007-09-03 00:00:00+05:30,1142.0,1175.0,1105.65,1172.2,607411
20.0,2007-09-04 00:00:00+05:30,1185.0,1195.0,1170.0,1185.05,402315
21.0,2007-09-05 00:00:00+05:30,1187.3,1217.0,1173.0,1196.95,732098
22.0,2007-09-06 00:00:00+05:30,1185.0,1217.0,1180.0,1208.1,448639
23.0,2007-09-07 00:00:00+05:30,1212.5,1216.85,1195.15,1200.65,241562
24.0,2007-09-10 00:00:00+05:30,1175.0,1227.5,1136.0,1217.2,321151
25.0,2007-09-11 00:00:00+05:30,1228.0,1230.0,1213.0,1217.45,288778
26.0,2007-09-12 00:00:00+05:30,1227.0,1234.0,1213.05,1219.85,270081
27.0,2007-09-13 00:00:00+05:30,1219.0,1232.0,1213.1,1219.1,126821
28.0,2007-09-14 00:00:00+05:30,1229.4,1241.0,1217.0,1221.8,343126
29.0,2007-09-17 00:00:00+05:30,1200.0,1233.0,1200.0,1211.6,218233
30.0,2007-09-18 00:00:00+05:30,1212.0,1240.0,1200.5,1232.45,155027
31.0,2007-09-19 00:00:00+05:30,1250.0,1265.0,1240.1,1257.8,263998
32.0,2007-09-20 00:00:00+05:30,1268.0,1297.5,1258.05,1277.8,331780
33.0,2007-09-21 00:00:00+05:30,1280.0,1320.0,1276.0,1309.6,283385
34.0,2007-09-24 00:00:00+05:30,1315.0,1325.0,1297.0,1305.05,376964
35.0,2007-09-25 00:00:00+05:30,1330.0,1330.0,1290.0,1321.5,241226
36.0,2007-09-26 00:00:00+05:30,1324.0,1328.9,1300.15,1313.9,288257
37.0,2007-09-27 00:00:00+05:30,1330.0,1330.0,1271.2,1285.65,554852
38.0,2007-09-28 00:00:00+05:30,1329.95,1329.95,1286.0,1296.45,216642
39.0,2007-10-01 00:00:00+05:30,1293.0,1328.0,1291.0,1306.45,253394
40.0,2007-10-03 00:00:00+05:30,1318.7,1349.0,1290.0,1315.85,487883
41.0,2007-10-04 00:00:00+05:30,1315.0,1379.8,1300.0,1359.9,511191
42.0,2007-10-05 00:00:00+05:30,1365.0,1438.0,1350.1,1383.2,584900
43.0,2007-10-08 00:00:00+05:30,1399.0,1400.0,1320.0,1353.05,557784
44.0,2007-10-09 00:00:00+05:30,1301.1,1395.0,1301.1,1389.3,375961
45.0,2007-10-10 00:00:00+05:30,1390.0,1424.9,1380.2,1401.7,268604
46.0,2007-10-11 00:00:00+05:30,1416.0,1448.0,1400.1,1430.35,269019
47.0,2007-10-12 00:00:00+05:30,1435.0,1440.0,1380.0,1390.75,206105
48.0,2007-10-15 00:00:00+05:30,1406.0,1464.9,1395.0,1453.1,375705
49.0,2007-10-16 00:00:00+05:30,1454.0,1476.0,1431.0,1460.25,221522
50.0,2007-10-17 00:00:00+05:30,1310.0,1590.3,1255.0,1487.15,400413
51.0,2007-10-18 00:00:00+05:30,1500.0,1624.0,1465.0,1501.9,694679
52.0,2007-10-19 00:00:00+05:30,1500.0,1529.9,1386.0,1416.4,346387
53.0,2007-10-22 00:00:00+05:30,1390.0,1434.9,1301.0,1376.95,329995
54.0,2007-10-23 00:00:00+05:30,1420.0,1491.0,1400.0,1469.3,457010
55.0,2007-10-24 00:00:00+05:30,1475.0,1545.0,1445.0,1455.15,556434
56.0,2007-10-25 00:00:00+05:30,1490.0,1525.35,1428.0,1433.45,622917
57.0,2007-10-26 00:00:00+05:30,1435.0,1480.0,1425.0,1436.7,724985
58.0,2007-10-29 00:00:00+05:30,1460.0,1490.0,1443.4,1471.65,720831
59.0,2007-10-30 00:00:00+05:30,1465.0,1599.9,1465.0,1557.5,1021366
60.0,2007-10-31 00:00:00+05:30,1579.7,1622.0,1563.0,1575.55,611107
61.0,2007-11-01 00:00:00+05:30,1604.0,1650.0,1560.0,1591.5,909541
62.0,2007-11-02 00:00:00+05:30,1542.0,1608.8,1542.0,1601.5,430466
63.0,2007-11-05 00:00:00+05:30,1605.0,1620.0,1555.0,1565.95,308417
64.0,2007-11-06 00:00:00+05:30,1579.0,1614.8,1570.0,1581.3,229277
65.0,2007-11-07 00:00:00+05:30,1591.0,1627.0,1570.0,1605.65,259428
66.0,2007-11-08 00:00:00+05:30,1585.0,1605.65,1560.05,1572.45,142104
67.0,2007-11-09 00:00:00+05:30,1599.95,1599.95,1552.0,1574.55,32122
0.0,2007-11-12 00:00:00+05:30,1555.0,1559.0,1505.2,1539.75,394242
1.0,2007-11-13 00:00:00+05:30,1560.0,1620.0,1525.05,1604.6,274387
2.0,2007-11-14 00:00:00+05:30,1625.6,1643.7,1625.0,1638.2,214551
3.0,2007-11-15 00:00:00+05:30,1675.5,1679.0,1580.0,1611.3,399447
4.0,2007-11-16 00:00:00+05:30,1600.0,1662.0,1585.05,1647.75,272977
5.0,2007-11-19 00:00:00+05:30,1744.0,1744.0,1638.9,1650.35,238973
6.0,2007-11-20 00:00:00+05:30,1649.0,1649.0,1580.2,1593.05,200408
7.0,2007-11-21 00:00:00+05:30,1595.0,1599.9,1507.0,1536.7,386521
8.0,2007-11-22 00:00:00+05:30,1559.0,1587.0,1456.6,1492.75,238829
9.0,2007-11-23 00:00:00+05:30,1530.0,1579.0,1511.2,1546.3,186035
10.0,2007-11-26 00:00:00+05:30,1569.0,1586.0,1547.0,1568.1,218450
11.0,2007-11-27 00:00:00+05:30,1550.0,1579.0,1542.0,1571.85,104276
12.0,2007-11-28 00:00:00+05:30,1573.0,1589.8,1506.0,1573.25,150645
13.0,2007-11-29 00:00:00+05:30,1580.6,1599.0,1520.0,1553.25,274054
14.0,2007-11-30 00:00:00+05:30,1568.0,1573.0,1540.0,1556.25,488916
15.0,2007-12-03 00:00:00+05:30,1570.0,1629.0,1563.0,1604.65,280292
16.0,2007-12-04 00:00:00+05:30,1627.0,1649.9,1596.15,1604.5,145944
17.0,2007-12-05 00:00:00+05:30,1617.0,1619.9,1595.0,1604.2,148009
18.0,2007-12-06 00:00:00+05:30,1618.95,1635.0,1575.3,1592.0,343192
19.0,2007-12-07 00:00:00+05:30,1614.0,1622.0,1576.0,1607.65,221123
20.0,2007-12-10 00:00:00+05:30,1619.9,1649.0,1592.6,1608.75,81908
21.0,2007-12-11 00:00:00+05:30,1619.0,1629.85,1600.05,1621.4,160836
22.0,2007-12-12 00:00:00+05:30,1615.25,1628.0,1571.0,1624.0,195161
23.0,2007-12-13 00:00:00+05:30,1630.0,1650.0,1602.0,1610.3,143484
24.0,2007-12-14 00:00:00+05:30,1615.0,1619.0,1596.1,1604.5,81933
25.0,2007-12-17 00:00:00+05:30,1595.0,1600.0,1525.0,1538.65,270822
26.0,2007-12-18 00:00:00+05:30,1564.0,1589.9,1515.15,1542.0,216445
27.0,2007-12-19 00:00:00+05:30,1565.0,1579.8,1480.0,1498.65,270194
28.0,2007-12-20 00:00:00+05:30,1545.0,1549.0,1438.6,1455.6,514592
29.0,2007-12-24 00:00:00+05:30,1460.0,1500.0,1445.0,1456.7,753658
30.0,2007-12-26 00:00:00+05:30,1489.0,1508.5,1465.0,1494.55,478306
31.0,2007-12-27 00:00:00+05:30,1500.0,1513.0,1475.55,1484.8,602791
32.0,2007-12-28 00:00:00+05:30,1490.0,1495.0,1462.25,1487.4,263009
33.0,2007-12-31 00:00:00+05:30,1502.0,1528.0,1492.15,1512.25,193852
34.0,2008-01-01 00:00:00+05:30,1524.65,1525.0,1502.0,1511.2,136173
35.0,2008-01-02 00:00:00+05:30,1500.5,1520.0,1485.0,1511.35,137589
36.0,2008-01-03 00:00:00+05:30,1500.05,1509.7,1492.0,1500.3,282200
37.0,2008-01-04 00:00:00+05:30,1505.0,1518.0,1483.0,1509.75,418937
38.0,2008-01-07 00:00:00+05:30,1490.0,1512.1,1480.0,1500.1,275316
39.0,2008-01-08 00:00:00+05:30,1500.1,1518.0,1491.0,1498.65,329648
40.0,2008-01-09 00:00:00+05:30,1500.0,1798.4,1475.05,1494.45,320873
41.0,2008-01-10 00:00:00+05:30,1510.0,1510.0,1485.1,1492.7,286985
42.0,2008-01-11 00:00:00+05:30,1490.0,1497.0,1442.0,1457.7,256746
43.0,2008-01-14 00:00:00+05:30,1461.0,1481.0,1445.0,1460.45,151852
44.0,2008-01-15 00:00:00+05:30,1488.0,1488.0,1429.5,1437.0,159852
45.0,2008-01-16 00:00:00+05:30,1430.0,1430.0,1316.0,1399.3,305651
46.0,2008-01-17 00:00:00+05:30,1400.0,1429.9,1202.0,1389.8,272787
47.0,2008-01-18 00:00:00+05:30,1389.8,1395.0,1353.7,1366.0,226474
48.0,2008-01-21 00:00:00+05:30,1360.0,1366.0,1239.0,1271.75,489114
49.0,2008-01-22 00:00:00+05:30,1260.0,1260.0,1105.05,1207.95,650159
50.0,2008-01-23 00:00:00+05:30,1250.0,1309.0,1161.3,1251.15,571856
51.0,2008-01-24 00:00:00+05:30,1289.65,1307.0,1150.0,1168.15,439565
52.0,2008-01-25 00:00:00+05:30,1224.0,1268.6,1196.0,1256.45,449017
53.0,2008-01-28 00:00:00+05:30,1200.0,1233.0,1169.65,1210.9,145043
54.0,2008-01-29 00:00:00+05:30,1052.0,1259.0,1052.0,1198.25,287538
55.0,2008-01-30 00:00:00+05:30,1200.0,1210.0,1135.0,1148.9,437916
56.0,2008-01-31 00:00:00+05:30,1150.0,1168.0,1101.0,1119.9,846422
57.0,2008-02-01 00:00:00+05:30,1144.0,1163.0,1080.1,1141.2,221408
58.0,2008-02-04 00:00:00+05:30,1142.0,1245.0,1131.65,1216.55,170145
59.0,2008-02-05 00:00:00+05:30,1245.0,1299.8,1211.35,1277.7,195072
60.0,2008-02-06 00:00:00+05:30,1224.6,1301.9,1182.6,1278.45,356239
61.0,2008-02-07 00:00:00+05:30,1275.0,1295.0,1266.0,1277.7,139146
62.0,2008-02-08 00:00:00+05:30,1277.7,1309.0,1265.1,1284.35,174352
63.0,2008-02-11 00:00:00+05:30,1290.0,1290.0,1202.1,1261.95,360377
64.0,2008-02-12 00:00:00+05:30,1269.9,1299.9,1260.0,1265.25,194485
65.0,2008-02-13 00:00:00+05:30,1280.15,1325.0,1252.0,1283.8,228026
66.0,2008-02-14 00:00:00+05:30,1295.0,1325.0,1291.25,1306.05,400681
67.0,2008-02-15 00:00:00+05:30,1298.0,1364.95,1278.7,1352.95,391213
68.0,2008-02-18 00:00:00+05:30,1374.7,1374.7,1325.0,1353.65,113126
69.0,2008-02-19 00:00:00+05:30,1374.0,1374.0,1291.6,1316.65,251379
70.0,2008-02-20 00:00:00+05:30,1284.0,1315.0,1205.35,1266.4,358010
1.0,2008-02-21 00:00:00+05:30,1266.5,1296.65,1157.0,1212.55,682215
2.0,2008-02-22 00:00:00+05:30,1212.55,1212.55,1171.0,1190.7,257361
3.0,2008-02-25 00:00:00+05:30,1210.0,1210.0,1182.0,1200.25,138051
4.0,2008-02-26 00:00:00+05:30,1210.0,1231.0,1190.5,1198.55,131860
5.0,2008-02-27 00:00:00+05:30,1216.0,1244.0,1195.55,1209.8,314206
6.0,2008-02-28 00:00:00+05:30,1229.4,1229.4,1175.0,1198.55,912376
7.0,2008-02-29 00:00:00+05:30,1182.25,1187.0,1125.0,1155.3,485258
8.0,2008-03-03 00:00:00+05:30,1148.0,1148.0,1090.0,1113.8,763256
9.0,2008-03-04 00:00:00+05:30,1115.0,1136.9,1070.0,1100.55,249367
10.0,2008-03-05 00:00:00+05:30,1101.25,1124.0,1090.5,1114.4,125580
11.0,2008-03-07 00:00:00+05:30,1100.0,1100.0,1050.0,1066.85,221761
12.0,2008-03-10 00:00:00+05:30,1038.0,1120.0,999.0,1112.55,236009
13.0,2008-03-11 00:00:00+05:30,1100.0,1134.0,1086.35,1111.35,343076
14.0,2008-03-12 00:00:00+05:30,1140.0,1170.0,1121.05,1140.65,988253
15.0,2008-03-13 00:00:00+05:30,1130.0,1130.0,1083.0,1105.85,306332
16.0,2008-03-14 00:00:00+05:30,1050.05,1145.0,1050.05,1134.1,157882
17.0,2008-03-17 00:00:00+05:30,1092.2,1109.0,1020.35,1038.0,265056
18.0,2008-03-18 00:00:00+05:30,1001.35,1075.0,1001.35,1069.4,437552
19.0,2008-03-19 00:00:00+05:30,1080.0,1150.0,1071.3,1105.5,557375
20.0,2008-03-24 00:00:00+05:30,1160.75,1169.0,1070.1,1104.9,273964
21.0,2008-03-25 00:00:00+05:30,1135.0,1196.65,1105.0,1157.75,413275
22.0,2008-03-26 00:00:00+05:30,1189.65,1189.65,1148.0,1166.55,257401
23.0,2008-03-27 00:00:00+05:30,1157.0,1185.0,1145.0,1169.1,272893
24.0,2008-03-28 00:00:00+05:30,1170.0,1209.4,1160.0,1196.45,110426
25.0,2008-03-31 00:00:00+05:30,1200.0,1235.0,1165.0,1179.95,344003
26.0,2008-04-01 00:00:00+05:30,1180.0,1205.0,1150.0,1199.75,265136
27.0,2008-04-02 00:00:00+05:30,1205.0,1248.0,1180.0,1199.85,190106
28.0,2008-04-03 00:00:00+05:30,1200.0,1200.0,1091.4,1138.5,491010
29.0,2008-04-04 00:00:00+05:30,1165.0,1165.0,1070.0,1086.55,627554
30.0,2008-04-07 00:00:00+05:30,1081.0,1098.25,1035.0,1076.1,520499
31.0,2008-04-08 00:00:00+05:30,1080.0,1084.8,1047.0,1069.75,194763
32.0,2008-04-09 00:00:00+05:30,1077.9,1119.95,1056.0,1104.55,395588
33.0,2008-04-10 00:00:00+05:30,1080.0,1139.7,1080.0,1098.95,146962
34.0,2008-04-11 00:00:00+05:30,1135.0,1149.0,1080.55,1117.8,124881
35.0,2008-04-15 00:00:00+05:30,1111.0,1184.0,1080.0,1161.95,382367
36.0,2008-04-16 00:00:00+05:30,1174.0,1185.0,1135.0,1148.7,171458
37.0,2008-04-17 00:00:00+05:30,1160.0,1170.0,1136.0,1154.05,105411
38.0,2008-04-21 00:00:00+05:30,1166.0,1209.85,1160.15,1187.85,116707
39.0,2008-04-22 00:00:00+05:30,1190.0,1209.4,1170.5,1179.95,131155
40.0,2008-04-23 00:00:00+05:30,1179.95,1196.0,1162.0,1175.05,214514
41.0,2008-04-24 00:00:00+05:30,1190.0,1203.6,1165.0,1181.25,253320
42.0,2008-04-25 00:00:00+05:30,1187.0,1205.0,1144.0,1170.15,474769
43.0,2008-04-28 00:00:00+05:30,1180.0,1180.0,1107.1,1153.25,493338
44.0,2008-04-29 00:00:00+05:30,1160.0,1160.0,1122.35,1135.05,513405
45.0,2008-04-30 00:00:00+05:30,1135.0,1149.5,1121.0,1141.0,449663
46.0,2008-05-02 00:00:00+05:30,1146.25,1161.9,1113.0,1121.35,442456
47.0,2008-05-05 00:00:00+05:30,1133.9,1139.0,1103.0,1110.0,395457
48.0,2008-05-06 00:00:00+05:30,1110.0,1112.0,1092.35,1100.65,288512
49.0,2008-05-07 00:00:00+05:30,1100.0,1100.0,1075.35,1086.95,148422
50.0,2008-05-08 00:00:00+05:30,1085.0,1100.65,1070.3,1089.75,451482
51.0,2008-05-09 00:00:00+05:30,1088.0,1089.75,1057.0,1065.55,124697
52.0,2008-05-12 00:00:00+05:30,1052.4,1083.0,1030.6,1071.4,157360
53.0,2008-05-13 00:00:00+05:30,1085.0,1085.0,1060.0,1064.7,212171
54.0,2008-05-14 00:00:00+05:30,1055.0,1068.0,1045.5,1059.85,113599
55.0,2008-05-15 00:00:00+05:30,1050.0,1085.0,1050.0,1072.8,334504
56.0,2008-05-16 00:00:00+05:30,1080.0,1097.8,1065.2,1071.85,431423
57.0,2008-05-20 00:00:00+05:30,1088.65,1088.65,1021.0,1038.25,250150
58.0,2008-05-21 00:00:00+05:30,1034.0,1044.0,1022.0,1029.45,276674
59.0,2008-05-22 00:00:00+05:30,1026.0,1032.0,998.55,1001.15,407833
60.0,2008-05-23 00:00:00+05:30,1012.0,1019.65,993.65,1009.85,173722
61.0,2008-05-26 00:00:00+05:30,1000.0,1002.0,985.0,993.35,319210
62.0,2008-05-27 00:00:00+05:30,998.0,1024.0,994.95,1004.0,487669
63.0,2008-05-28 00:00:00+05:30,1011.0,1014.0,973.0,999.6,714388
64.0,2008-05-29 00:00:00+05:30,999.0,1011.7,985.15,994.8,684125
65.0,2008-05-30 00:00:00+05:30,990.0,1036.9,990.0,1023.6,225691
1.0,2008-06-02 00:00:00+05:30,1035.0,1064.9,1011.25,1023.95,456935
2.0,2008-06-03 00:00:00+05:30,1011.0,1025.0,990.0,994.8,294802
3.0,2008-06-04 00:00:00+05:30,1000.0,1008.0,960.0,970.3,343690
4.0,2008-06-05 00:00:00+05:30,975.0,990.0,963.0,979.75,227034
5.0,2008-06-06 00:00:00+05:30,985.0,990.0,970.0,972.8,137514
6.0,2008-06-09 00:00:00+05:30,940.0,969.7,935.05,961.9,159554
7.0,2008-06-10 00:00:00+05:30,958.0,994.0,942.0,973.25,232302
8.0,2008-06-11 00:00:00+05:30,980.0,989.6,944.1,966.15,290430
